# Wavelength (nm) Absorption coefficient (cm^-1)
447.951 52435.4
447.627 56522.8
447.304 53671.6
446.981 53363.8
446.659 56983.6
446.337 55539.6
446.016 55391.4
445.695 55333.9
445.374 55514.3
445.054 56280.9
444.735 55370.4
444.415 57285.7
444.097 55619.3
443.779 57555.5
443.461 57020.5
443.144 55944.8
442.827 57927.9
442.51 57461.3
442.194 60977.3
441.879 55887.5
441.564 60592.1
441.249 58845.6
440.935 60244.9
440.622 60475.7
440.308 61012.3
439.996 61247.7
439.683 62044.8
439.371 62375.9
439.06 63176.4
438.749 64901.8
438.438 67060.8
438.128 64922.1
437.818 63824.8
437.509 64424.6
437.2 64618.8
436.892 63687.3
436.584 62159.2
436.277 63080.5
435.969 62049
435.663 62284.4
435.357 61561.5
435.051 61912.9
434.745 59897.5
434.44 59227.9
434.136 60113.5
433.832 59764.9
433.528 58722.8
433.225 58643.6
432.922 58036.9
432.62 57479.5
432.318 56198.2
432.016 56116.1
431.715 58747.6
431.414 54645.9
431.114 57072.6
430.814 56481.9
430.515 54080
430.216 54291.5
429.917 54679.3
429.619 59026.4
429.321 55799.9
429.024 52913.1
428.727 54485.4
428.43 54070.3
428.134 58160.6
427.838 57389.8
427.543 56697.1
427.248 54730.9
426.954 56394.2
426.66 53546.9
426.366 59727.1
